Date,BLK,^GSPC
2022-05-09 00:00:00+00:00,565.45068359375,3991.239990234375
2022-05-10 00:00:00+00:00,569.8112182617188,4001.050048828125
2022-05-11 00:00:00+00:00,560.5856323242188,3935.179931640625
2022-05-12 00:00:00+00:00,560.6323852539062,3930.080078125
2022-05-13 00:00:00+00:00,574.5734252929688,4023.889892578125
2022-05-16 00:00:00+00:00,558.9514770507812,4008.010009765625
2022-05-17 00:00:00+00:00,571.2025756835938,4088.85009765625
2022-05-18 00:00:00+00:00,552.6580200195312,3923.679931640625
2022-05-19 00:00:00+00:00,553.7971801757812,3900.7900390625
2022-05-20 00:00:00+00:00,560.669677734375,3901.360107421875
2022-05-23 00:00:00+00:00,571.0065307617188,3973.75
2022-05-24 00:00:00+00:00,577.3934326171875,3941.47998046875
2022-05-25 00:00:00+00:00,585.096923828125,3978.72998046875
2022-05-26 00:00:00+00:00,609.2255249023438,4057.840087890625
2022-05-27 00:00:00+00:00,622.3822021484375,4158.240234375
2022-05-31 00:00:00+00:00,624.7633666992188,4132.14990234375
2022-06-01 00:00:00+00:00,616.760986328125,4101.22998046875
2022-06-02 00:00:00+00:00,641.0201416015625,4176.81982421875
2022-06-03 00:00:00+00:00,631.7379760742188,4108.5400390625
2022-06-06 00:00:00+00:00,635.1236572265625,4121.43017578125
2022-06-07 00:00:00+00:00,639.13916015625,4160.68017578125
2022-06-08 00:00:00+00:00,622.9635009765625,4115.77001953125
2022-06-09 00:00:00+00:00,620.5559692382812,4017.820068359375
2022-06-10 00:00:00+00:00,580.8877563476562,3900.860107421875
2022-06-13 00:00:00+00:00,563.0662231445312,3749.6298828125
2022-06-14 00:00:00+00:00,556.0222778320312,3735.47998046875
2022-06-15 00:00:00+00:00,564.1759643554688,3789.989990234375
2022-06-16 00:00:00+00:00,550.887451171875,3666.77001953125
2022-06-17 00:00:00+00:00,547.5864868164062,3674.840087890625
2022-06-21 00:00:00+00:00,577.9442138671875,3764.7900390625
2022-06-22 00:00:00+00:00,572.9974975585938,3759.889892578125
2022-06-23 00:00:00+00:00,587.5086059570312,3795.72998046875
2022-06-24 00:00:00+00:00,609.2047729492188,3911.739990234375
2022-06-27 00:00:00+00:00,598.991455078125,3900.110107421875
2022-06-28 00:00:00+00:00,591.6559448242188,3821.550048828125
2022-06-29 00:00:00+00:00,581.1604614257812,3818.830078125
2022-06-30 00:00:00+00:00,572.7716674804688,3785.3798828125
2022-07-01 00:00:00+00:00,579.9755249023438,3825.330078125
2022-07-05 00:00:00+00:00,583.7561645507812,3831.389892578125
2022-07-06 00:00:00+00:00,578.13232421875,3845.080078125
2022-07-07 00:00:00+00:00,586.5587768554688,3902.6201171875
2022-07-08 00:00:00+00:00,582.6652221679688,3899.3798828125
2022-07-11 00:00:00+00:00,568.9722290039062,3854.429931640625
2022-07-12 00:00:00+00:00,567.3640747070312,3818.800048828125
2022-07-13 00:00:00+00:00,560.8656616210938,3801.780029296875
2022-07-14 00:00:00+00:00,553.5771484375,3790.3798828125
2022-07-15 00:00:00+00:00,564.6179809570312,3863.159912109375
2022-07-18 00:00:00+00:00,561.9472045898438,3830.85009765625
2022-07-19 00:00:00+00:00,590.9224243164062,3936.68994140625
2022-07-20 00:00:00+00:00,596.931884765625,3959.89990234375
2022-07-21 00:00:00+00:00,601.2391357421875,3998.949951171875
2022-07-22 00:00:00+00:00,595.9069213867188,3961.6298828125
2022-07-25 00:00:00+00:00,598.267333984375,3966.840087890625
2022-07-26 00:00:00+00:00,585.8438720703125,3921.050048828125
2022-07-27 00:00:00+00:00,605.0103149414062,4023.610107421875
2022-07-28 00:00:00+00:00,620.6781616210938,4072.429931640625
2022-07-29 00:00:00+00:00,629.330322265625,4130.2900390625
2022-08-01 00:00:00+00:00,631.4087524414062,4118.6298828125
2022-08-02 00:00:00+00:00,626.4902954101562,4091.18994140625
2022-08-03 00:00:00+00:00,649.4183349609375,4155.169921875
2022-08-04 00:00:00+00:00,654.5626220703125,4151.93994140625
2022-08-05 00:00:00+00:00,654.4874267578125,4145.18994140625
2022-08-08 00:00:00+00:00,654.80712890625,4140.06005859375
2022-08-09 00:00:00+00:00,655.0328979492188,4122.47021484375
2022-08-10 00:00:00+00:00,682.0238037109375,4210.240234375
2022-08-11 00:00:00+00:00,685.2590942382812,4207.27001953125
2022-08-12 00:00:00+00:00,707.0587158203125,4280.14990234375
2022-08-15 00:00:00+00:00,710.8109130859375,4297.14013671875
2022-08-16 00:00:00+00:00,711.986572265625,4305.2001953125
2022-08-17 00:00:00+00:00,698.9612426757812,4274.0400390625
2022-08-18 00:00:00+00:00,700.8421020507812,4283.740234375
2022-08-19 00:00:00+00:00,671.3402709960938,4228.47998046875
2022-08-22 00:00:00+00:00,653.6597290039062,4137.990234375
2022-08-23 00:00:00+00:00,655.4654541015625,4128.72998046875
2022-08-24 00:00:00+00:00,658.7101440429688,4140.77001953125
2022-08-25 00:00:00+00:00,668.2837524414062,4199.1201171875
2022-08-26 00:00:00+00:00,636.1580810546875,4057.659912109375
2022-08-29 00:00:00+00:00,635.6408081054688,4030.610107421875
2022-08-30 00:00:00+00:00,632.6595458984375,3986.159912109375
2022-08-31 00:00:00+00:00,626.7066040039062,3955.0
2022-09-01 00:00:00+00:00,625.2582397460938,3966.85009765625
2022-09-02 00:00:00+00:00,618.8726196289062,3924.260009765625
2022-09-06 00:00:00+00:00,626.8787841796875,3908.18994140625
2022-09-07 00:00:00+00:00,638.8074951171875,3979.8701171875
2022-09-08 00:00:00+00:00,655.5777587890625,4006.179931640625
2022-09-09 00:00:00+00:00,658.931884765625,4067.360107421875
2022-09-12 00:00:00+00:00,660.2108764648438,4110.41015625
2022-09-13 00:00:00+00:00,611.0369262695312,3932.68994140625
2022-09-14 00:00:00+00:00,609.77685546875,3946.010009765625
2022-09-15 00:00:00+00:00,599.1271362304688,3901.35009765625
2022-09-16 00:00:00+00:00,593.8213500976562,3873.330078125
2022-09-19 00:00:00+00:00,601.3916625976562,3899.889892578125
2022-09-20 00:00:00+00:00,589.6240234375,3855.929931640625
2022-09-21 00:00:00+00:00,576.1509399414062,3789.929931640625
2022-09-22 00:00:00+00:00,568.9595947265625,3757.989990234375
2022-09-23 00:00:00+00:00,560.3280029296875,3693.22998046875
2022-09-26 00:00:00+00:00,553.9420166015625,3655.0400390625
2022-09-27 00:00:00+00:00,548.2097778320312,3647.2900390625
2022-09-28 00:00:00+00:00,554.68115234375,3719.0400390625
2022-09-29 00:00:00+00:00,534.3009033203125,3640.469970703125
2022-09-30 00:00:00+00:00,521.3772583007812,3585.6201171875
2022-10-03 00:00:00+00:00,542.6385498046875,3678.429931640625
2022-10-04 00:00:00+00:00,560.24267578125,3790.929931640625
2022-10-05 00:00:00+00:00,552.5208129882812,3783.280029296875
2022-10-06 00:00:00+00:00,541.5869140625,3744.52001953125
2022-10-07 00:00:00+00:00,521.4909057617188,3639.659912109375
2022-10-10 00:00:00+00:00,516.88623046875,3612.389892578125
2022-10-11 00:00:00+00:00,503.2425231933594,3588.840087890625
2022-10-12 00:00:00+00:00,503.2046813964844,3577.030029296875
2022-10-13 00:00:00+00:00,536.300048828125,3669.909912109375
2022-10-14 00:00:00+00:00,522.0120849609375,3583.070068359375
2022-10-17 00:00:00+00:00,539.350830078125,3677.949951171875
2022-10-18 00:00:00+00:00,550.54052734375,3719.97998046875
2022-10-19 00:00:00+00:00,547.546630859375,3695.159912109375
2022-10-20 00:00:00+00:00,542.2975463867188,3665.780029296875
2022-10-21 00:00:00+00:00,565.8897094726562,3752.75
2022-10-24 00:00:00+00:00,579.3248901367188,3797.340087890625
2022-10-25 00:00:00+00:00,602.5381469726562,3859.110107421875
2022-10-26 00:00:00+00:00,604.3004760742188,3830.60009765625
2022-10-27 00:00:00+00:00,614.8931274414062,3807.300048828125
2022-10-28 00:00:00+00:00,628.887451171875,3901.06005859375
2022-10-31 00:00:00+00:00,611.984375,3871.97998046875
2022-11-01 00:00:00+00:00,617.7545776367188,3856.10009765625
2022-11-02 00:00:00+00:00,605.25732421875,3759.68994140625
2022-11-03 00:00:00+00:00,600.5199584960938,3719.889892578125
2022-11-04 00:00:00+00:00,621.6865844726562,3770.550048828125
2022-11-07 00:00:00+00:00,640.7782592773438,3806.800048828125
2022-11-08 00:00:00+00:00,650.2814331054688,3828.110107421875
2022-11-09 00:00:00+00:00,634.4491577148438,3748.570068359375
2022-11-10 00:00:00+00:00,719.9019775390625,3956.3701171875
2022-11-11 00:00:00+00:00,734.057373046875,3992.929931640625
2022-11-14 00:00:00+00:00,702.2221069335938,3957.25
2022-11-15 00:00:00+00:00,701.4261474609375,3991.72998046875
2022-11-16 00:00:00+00:00,688.84375,3958.7900390625
2022-11-17 00:00:00+00:00,683.4241333007812,3946.56005859375
2022-11-18 00:00:00+00:00,682.7608032226562,3965.340087890625
2022-11-21 00:00:00+00:00,685.6886596679688,3949.93994140625
2022-11-22 00:00:00+00:00,694.926513671875,4003.580078125
2022-11-23 00:00:00+00:00,697.6456298828125,4027.260009765625
2022-11-25 00:00:00+00:00,699.0291137695312,4026.1201171875
2022-11-28 00:00:00+00:00,683.2914428710938,3963.93994140625
2022-11-29 00:00:00+00:00,676.498046875,3957.6298828125
2022-11-30 00:00:00+00:00,678.3930053710938,4080.110107421875
2022-12-01 00:00:00+00:00,684.2484130859375,4076.570068359375
2022-12-02 00:00:00+00:00,675.5316772460938,4071.699951171875
2022-12-05 00:00:00+00:00,675.3232421875,3998.840087890625
2022-12-06 00:00:00+00:00,677.622314453125,3941.260009765625
2022-12-07 00:00:00+00:00,676.5442504882812,3933.919921875
2022-12-08 00:00:00+00:00,671.08740234375,3963.510009765625
2022-12-09 00:00:00+00:00,674.43603515625,3934.3798828125
2022-12-12 00:00:00+00:00,676.6110229492188,3990.56005859375
2022-12-13 00:00:00+00:00,690.844970703125,4019.64990234375
2022-12-14 00:00:00+00:00,678.7957763671875,3995.320068359375
2022-12-15 00:00:00+00:00,666.0692749023438,3895.75
2022-12-16 00:00:00+00:00,668.0155029296875,3852.360107421875
2022-12-19 00:00:00+00:00,660.6218872070312,3817.659912109375
2022-12-20 00:00:00+00:00,659.7537841796875,3821.6201171875
2022-12-21 00:00:00+00:00,680.150390625,3878.43994140625
2022-12-22 00:00:00+00:00,670.9824829101562,3822.389892578125
2022-12-23 00:00:00+00:00,671.564453125,3844.820068359375
2022-12-27 00:00:00+00:00,670.9156494140625,3829.25
2022-12-28 00:00:00+00:00,668.1204833984375,3783.219970703125
2022-12-29 00:00:00+00:00,683.2128295898438,3849.280029296875
2022-12-30 00:00:00+00:00,676.0386962890625,3839.5
2023-01-03 00:00:00+00:00,679.2918090820312,3824.139892578125
2023-01-04 00:00:00+00:00,688.6984252929688,3852.969970703125
2023-01-05 00:00:00+00:00,668.9886474609375,3808.10009765625
2023-01-06 00:00:00+00:00,704.0579223632812,3895.080078125
2023-01-09 00:00:00+00:00,718.3585205078125,3892.090087890625
2023-01-10 00:00:00+00:00,722.451171875,3919.25
2023-01-11 00:00:00+00:00,721.1537475585938,3969.610107421875
2023-01-12 00:00:00+00:00,719.2838745117188,3983.169921875
2023-01-13 00:00:00+00:00,719.3125,3999.090087890625
2023-01-17 00:00:00+00:00,715.2483520507812,3990.969970703125
2023-01-18 00:00:00+00:00,712.9874877929688,3928.860107421875
2023-01-19 00:00:00+00:00,696.3018188476562,3898.85009765625
2023-01-20 00:00:00+00:00,707.5972290039062,3972.610107421875
2023-01-23 00:00:00+00:00,713.6170654296875,4019.81005859375
2023-01-24 00:00:00+00:00,717.4808349609375,4016.949951171875
2023-01-25 00:00:00+00:00,716.698486328125,4016.219970703125
2023-01-26 00:00:00+00:00,723.9966430664062,4060.429931640625
2023-01-27 00:00:00+00:00,724.2637329101562,4070.56005859375
2023-01-30 00:00:00+00:00,713.4644775390625,4017.77001953125
2023-01-31 00:00:00+00:00,724.2924194335938,4076.60009765625
2023-02-01 00:00:00+00:00,727.5551147460938,4119.2099609375
2023-02-02 00:00:00+00:00,735.282470703125,4179.759765625
2023-02-03 00:00:00+00:00,722.3367309570312,4136.47998046875
2023-02-06 00:00:00+00:00,708.2363891601562,4111.080078125
2023-02-07 00:00:00+00:00,706.748291015625,4164.0
2023-02-08 00:00:00+00:00,696.292236328125,4117.85986328125
2023-02-09 00:00:00+00:00,683.0410766601562,4081.5
2023-02-10 00:00:00+00:00,690.234375,4090.4599609375
2023-02-13 00:00:00+00:00,703.01806640625,4137.2900390625
2023-02-14 00:00:00+00:00,695.614990234375,4136.1298828125
2023-02-15 00:00:00+00:00,690.8831176757812,4147.60009765625
2023-02-16 00:00:00+00:00,680.2076416015625,4090.409912109375
2023-02-17 00:00:00+00:00,683.2222900390625,4079.090087890625
2023-02-21 00:00:00+00:00,663.7510986328125,3997.340087890625
2023-02-22 00:00:00+00:00,655.7946166992188,3991.050048828125
2023-02-23 00:00:00+00:00,660.0208740234375,4012.320068359375
2023-02-24 00:00:00+00:00,651.9976806640625,3970.0400390625
2023-02-27 00:00:00+00:00,651.6447143554688,3982.239990234375
2023-02-28 00:00:00+00:00,657.7217407226562,3970.14990234375
2023-03-01 00:00:00+00:00,649.2597045898438,3951.389892578125
2023-03-02 00:00:00+00:00,654.3636474609375,3981.35009765625
2023-03-03 00:00:00+00:00,663.2645263671875,4045.639892578125
2023-03-06 00:00:00+00:00,661.4868774414062,4048.419921875
2023-03-07 00:00:00+00:00,648.2933959960938,3986.3701171875
2023-03-08 00:00:00+00:00,648.0051879882812,3992.010009765625
2023-03-09 00:00:00+00:00,625.8272094726562,3918.320068359375
2023-03-10 00:00:00+00:00,610.2122802734375,3861.590087890625
2023-03-13 00:00:00+00:00,601.3140869140625,3855.760009765625
2023-03-14 00:00:00+00:00,612.90283203125,3919.2900390625
2023-03-15 00:00:00+00:00,607.05078125,3891.929931640625
2023-03-16 00:00:00+00:00,612.0859985351562,3960.280029296875
2023-03-17 00:00:00+00:00,611.8265991210938,3916.639892578125
2023-03-20 00:00:00+00:00,618.4088134765625,3951.570068359375
2023-03-21 00:00:00+00:00,636.2723388671875,4002.8701171875
2023-03-22 00:00:00+00:00,622.9827880859375,3936.969970703125
2023-03-23 00:00:00+00:00,626.3076782226562,3948.719970703125
2023-03-24 00:00:00+00:00,619.6773071289062,3970.989990234375
2023-03-27 00:00:00+00:00,622.9827880859375,3977.530029296875
2023-03-28 00:00:00+00:00,620.9840698242188,3971.27001953125
2023-03-29 00:00:00+00:00,631.5350341796875,4027.81005859375
2023-03-30 00:00:00+00:00,635.2057495117188,4050.830078125
2023-03-31 00:00:00+00:00,642.9699096679688,4109.31005859375
2023-04-03 00:00:00+00:00,640.3658447265625,4124.509765625
2023-04-04 00:00:00+00:00,633.3511962890625,4100.60009765625
2023-04-05 00:00:00+00:00,630.401123046875,4090.3798828125
2023-04-06 00:00:00+00:00,630.7471313476562,4105.02001953125
2023-04-10 00:00:00+00:00,634.033447265625,4109.10986328125
2023-04-11 00:00:00+00:00,643.508056640625,4108.93994140625
2023-04-12 00:00:00+00:00,639.9430541992188,4091.949951171875
2023-04-13 00:00:00+00:00,644.5169677734375,4146.22021484375
2023-04-14 00:00:00+00:00,664.3119506835938,4137.64013671875
2023-04-17 00:00:00+00:00,671.067138671875,4151.31982421875
2023-04-18 00:00:00+00:00,666.9064331054688,4154.8701171875
2023-04-19 00:00:00+00:00,668.0691528320312,4154.52001953125
2023-04-20 00:00:00+00:00,669.1646118164062,4129.7900390625
2023-04-21 00:00:00+00:00,654.3279418945312,4133.52001953125
2023-04-24 00:00:00+00:00,647.841796875,4137.0400390625
2023-04-25 00:00:00+00:00,633.9276123046875,4071.6298828125
2023-04-26 00:00:00+00:00,625.240966796875,4055.989990234375
2023-04-27 00:00:00+00:00,636.7816162109375,4135.35009765625
2023-04-28 00:00:00+00:00,644.9686279296875,4169.47998046875
2023-05-01 00:00:00+00:00,637.0602416992188,4167.8701171875
2023-05-02 00:00:00+00:00,626.0001831054688,4119.580078125
2023-05-03 00:00:00+00:00,617.3037109375,4090.75
2023-05-04 00:00:00+00:00,606.973876953125,4061.219970703125
2023-05-05 00:00:00+00:00,619.2928466796875,4136.25
2023-05-08 00:00:00+00:00,618.0053100585938,4138.1201171875
2023-05-09 00:00:00+00:00,610.7310791015625,4119.169921875
2023-05-10 00:00:00+00:00,604.5908813476562,4137.64013671875
2023-05-11 00:00:00+00:00,616.9290771484375,4130.6201171875
2023-05-12 00:00:00+00:00,619.888671875,4124.080078125
2023-05-15 00:00:00+00:00,619.5523681640625,4136.27978515625
2023-05-16 00:00:00+00:00,609.05908203125,4109.89990234375
2023-05-17 00:00:00+00:00,625.212158203125,4158.77001953125
2023-05-18 00:00:00+00:00,643.1716918945312,4198.0498046875
2023-05-19 00:00:00+00:00,640.64453125,4191.97998046875
2023-05-22 00:00:00+00:00,645.1511840820312,4192.6298828125
2023-05-23 00:00:00+00:00,635.6766357421875,4145.580078125
2023-05-24 00:00:00+00:00,629.4017333984375,4115.240234375
2023-05-25 00:00:00+00:00,634.7060546875,4151.27978515625
2023-05-26 00:00:00+00:00,646.025634765625,4205.4501953125
2023-05-30 00:00:00+00:00,647.255615234375,4205.52001953125
2023-05-31 00:00:00+00:00,631.85205078125,4179.830078125
2023-06-01 00:00:00+00:00,642.700927734375,4221.02001953125
2023-06-02 00:00:00+00:00,655.2120361328125,4282.3701171875
2023-06-05 00:00:00+00:00,650.0518188476562,4273.7900390625
2023-06-06 00:00:00+00:00,658.1524047851562,4283.85009765625
2023-06-07 00:00:00+00:00,656.5166015625,4267.52001953125
2023-06-08 00:00:00+00:00,658.7913818359375,4293.93017578125
2023-06-09 00:00:00+00:00,662.4890747070312,4298.85986328125
2023-06-12 00:00:00+00:00,660.53369140625,4338.93017578125
2023-06-13 00:00:00+00:00,667.0289306640625,4369.009765625
2023-06-14 00:00:00+00:00,670.2813110351562,4372.58984375
2023-06-15 00:00:00+00:00,688.4213256835938,4425.83984375
2023-06-16 00:00:00+00:00,680.2807006835938,4409.58984375
2023-06-20 00:00:00+00:00,668.8292846679688,4388.7099609375
2023-06-21 00:00:00+00:00,666.9805297851562,4365.68994140625
2023-06-22 00:00:00+00:00,657.6297607421875,4381.89013671875
2023-06-23 00:00:00+00:00,658.66552734375,4348.330078125
2023-06-26 00:00:00+00:00,658.3944702148438,4328.81982421875
2023-06-27 00:00:00+00:00,662.7213745117188,4378.41015625
2023-06-28 00:00:00+00:00,663.2828369140625,4376.85986328125
2023-06-29 00:00:00+00:00,666.177001953125,4396.43994140625
2023-06-30 00:00:00+00:00,669.0133056640625,4450.3798828125
2023-07-03 00:00:00+00:00,671.3751831054688,4455.58984375
2023-07-05 00:00:00+00:00,670.649169921875,4446.81982421875
2023-07-06 00:00:00+00:00,658.8396606445312,4411.58984375
2023-07-07 00:00:00+00:00,662.1986083984375,4398.9501953125
2023-07-10 00:00:00+00:00,673.8822021484375,4409.52978515625
2023-07-11 00:00:00+00:00,687.4630737304688,4439.259765625
2023-07-12 00:00:00+00:00,702.7572021484375,4472.16015625
2023-07-13 00:00:00+00:00,716.1153564453125,4510.0400390625
2023-07-14 00:00:00+00:00,704.7222900390625,4505.419921875
2023-07-17 00:00:00+00:00,704.5673828125,4522.7900390625
2023-07-18 00:00:00+00:00,715.2733764648438,4554.97998046875
2023-07-19 00:00:00+00:00,723.3753051757812,4565.72021484375
2023-07-20 00:00:00+00:00,726.8407592773438,4534.8701171875
2023-07-21 00:00:00+00:00,727.1600952148438,4536.33984375
2023-07-24 00:00:00+00:00,732.3582763671875,4554.64013671875
2023-07-25 00:00:00+00:00,722.1363525390625,4567.4599609375
2023-07-26 00:00:00+00:00,719.3677978515625,4566.75
2023-07-27 00:00:00+00:00,705.7289428710938,4537.41015625
2023-07-28 00:00:00+00:00,714.7022094726562,4582.22998046875
2023-07-31 00:00:00+00:00,715.19580078125,4588.9599609375
2023-08-01 00:00:00+00:00,708.8167724609375,4576.72998046875
2023-08-02 00:00:00+00:00,694.4712524414062,4513.39013671875
2023-08-03 00:00:00+00:00,687.4339599609375,4501.89013671875
2023-08-04 00:00:00+00:00,687.5404663085938,4478.02978515625
2023-08-07 00:00:00+00:00,689.7378540039062,4518.43994140625
2023-08-08 00:00:00+00:00,674.666259765625,4499.3798828125
2023-08-09 00:00:00+00:00,669.9329223632812,4467.7099609375
2023-08-10 00:00:00+00:00,674.6953125,4468.830078125
2023-08-11 00:00:00+00:00,673.340087890625,4464.0498046875
2023-08-14 00:00:00+00:00,670.7459716796875,4489.72021484375
2023-08-15 00:00:00+00:00,651.27978515625,4437.85986328125
2023-08-16 00:00:00+00:00,650.71826171875,4404.330078125
2023-08-17 00:00:00+00:00,652.4219360351562,4370.35986328125
2023-08-18 00:00:00+00:00,648.7919921875,4369.7099609375
